Date,Close,High,Low,Open,Volume,log_return,simple_return,rv_rolling_5d,rv_rolling_21d,rv_rolling_63d,park_daily_var,gk_daily_var,park_vol_5d,gk_vol_5d,park_vol_21d,gk_vol_21d
2015-05-29,175.63418579101562,176.70725068227625,175.36800436620842,176.66566895762463,124919600,-0.006232556042404851,-0.00621317395255272,0.11965070464467298,0.11074555653005615,0.11282034150681648,2.087510381558806e-05,1.569317740032691e-05,0.08100585406202362,0.07907326002043825,0.07971648755471013,0.0804895895455808
2015-06-01,175.991943359375,176.63244937719546,175.2016872325964,176.29971930801182,93338800,0.0020348754665732672,0.0020369472306778214,0.12332815586950516,0.10445855467469474,0.11219085713632009,2.3858232142123013e-05,3.189518133761339e-05,0.08721076853604366,0.08741387431133787,0.0768272191240501,0.07778845614627651
2015-06-02,175.8172149658203,176.50764177283756,174.9105149284553,175.5343931970188,91531000,-0.0009933135837232084,-0.0009928204110906114,0.091380176249986,0.09790312072005297,0.11189478282770704,2.9799635034201826e-05,4.030986720223754e-05,0.07826004410949783,0.08243035485941255,0.07773145726557952,0.08009884206237179
2015-06-03,176.28306579589844,176.9069441485281,175.79228453811078,176.34961434331944,87820900,0.0026461274094634873,0.0026496314946673483,0.055871196125196386,0.09783689727086474,0.11166182503586204,1.4409633685207879e-05,1.9920962542134863e-05,0.06967828813297734,0.07709078198695989,0.07831505493544869,0.08088419562481905
2015-06-04,174.79403686523438,176.2331123420793,174.47793451929695,175.57596623076313,151882800,-0.008482682852678372,-0.008446806412977126,0.0788184396442999,0.09376142269572835,0.11298430002575943,3.6134757531635026e-05,4.239748227050446e-05,0.0793970972726415,0.08701103496650285,0.07639406672474108,0.08071533092931331
2015-06-05,174.4945831298828,175.16836957906196,173.8374242944559,174.64430781066267,121704700,-0.0017146496712231846,-0.0017131804993006927,0.07034674075173497,0.09270017643646658,0.10930403586488674,2.0981371807879445e-05,2.8802193627757267e-05,0.07943081871750274,0.09072824600864095,0.07131505783869917,0.07561212338569077
2015-06-08,173.4215087890625,174.53618088064647,173.34664644724396,174.38644350417422,89063300,-0.006168600811682689,-0.006149614054331898,0.06993844671895566,0.09440361296193855,0.10975449728342991,1.6868092666901332e-05,1.1490976976632419e-05,0.07718129263352363,0.08487191952590109,0.07031107829885577,0.07398439343876627
2015-06-09,173.3965606689453,173.93726277294067,172.7643686058993,173.3965606689453,105034700,-0.00014386862944715573,-0.00014385828085217156,0.07166859561378844,0.08137610657666822,0.1045538177943453,1.6511393784672955e-05,2.2889652097922126e-05,0.07271330396567986,0.07953152760228822,0.07091357969340624,0.075156686262432
2015-06-10,175.4761199951172,175.85877083412583,174.10359318232116,174.16181520768131,134551300,0.011921735759981504,0.011993082897083784,0.1257211863348583,0.09088263284177514,0.10693272411612831,3.62895263348769e-05,2.8473753001676065e-05,0.07993729519535092,0.08219686442872629,0.07267807323774017,0.07637823330524726
2015-06-11,176.04176330566406,176.42440142402697,175.68406660249994,175.91698007267706,73876400,0.0032182931545446953,0.0032234774199624283,0.1074842679415279,0.090784902292118,0.10423727488725672,6.3779224320873905e-06,8.647451912062505e-06,0.06993015568502242,0.0711007945936537,0.07043225075573392,0.0734858228338226
2015-06-12,174.69424438476562,175.91704691422837,174.41973639929063,175.21830623820307,135382400,-0.007683987509408001,-0.007654541147481653,0.12533314563662973,0.09498497226342396,0.10467383518728954,2.6353123687048295e-05,3.3067214633931275e-05,0.07183984248898088,0.07259669448783537,0.07115438778838895,0.07430714536457889
2015-06-15,173.94554138183594,174.22836308758698,172.84750978139104,173.55457673860172,124384200,-0.00429500122729229,-0.004285790900361075,0.11989613596699292,0.0881405135712848,0.1017415967722744,2.2836280087863116e-05,2.970191922015857e-05,0.07390371854553773,0.07866455071780315,0.07172746704335214,0.07555721054399424
2015-06-16,174.89389038085938,174.97707923463193,173.62117961372883,173.79585843667937,85308200,0.005437179682130172,0.005451987969853578,0.12417501847429262,0.09050952082032135,0.1020946993160828,2.1826473407393064e-05,1.4935304408709535e-05,0.07569438306666586,0.07607373013135027,0.07316213853198322,0.07624426743898433
2015-06-17,175.17674255371094,175.78399336731653,174.15358547762858,175.17674255371094,126708600,0.0016159723655368061,0.001617278752480189,0.08674487487936569,0.08991007354427655,0.09933372935675858,3.1317868421119946e-05,4.341578439449328e-05,0.07402072729303462,0.08087206438749722,0.07470962375247918,0.07877954099781997
2015-06-18,176.9984588623047,177.4642860331214,175.21001254016792,175.77565619249154,165867900,0.010345603833898178,0.010399304622502603,0.11524655812040413,0.0975420995520389,0.10096119642654083,5.894567628011957e-05,6.315079277194907e-05,0.09015809926418493,0.09637042688311483,0.07883583773385762,0.08286275389380322
2015-06-19,176.212646484375,176.83120503412866,175.83650135806235,176.75597855978083,130478700,-0.004449541152703609,-0.004439656610462417,0.10117186968222053,0.09871159044731488,0.09991291030323698,1.1477119443856367e-05,1.2249347315124175e-05,0.08589954743229879,0.09076364175574878,0.07871924953121925,0.08248807223107099
2015-06-22,177.11541748046875,177.70053358826098,176.90644653093048,177.1321387277127,70696000,0.00511011183479568,0.005123190724984683,0.08690825961078573,0.09988281901890854,0.10031898730864675,7.234652339151919e-06,1.0025915020294993e-05,0.08119365868427597,0.0851256016313117,0.07833919691872801,0.08237229640973151
2015-06-23,177.24078369140625,177.5751448421762,176.8479300654339,177.32437716774217,68476800,0.0007075717357470955,0.0007078221236800353,0.08713605534917931,0.09957495744398126,0.09961412934379583,6.0737536025749425e-06,8.334122659103982e-06,0.07614770602175663,0.08314847258316088,0.07856292153456713,0.08266246272078666
2015-06-24,175.9535369873047,177.34946137964792,175.92846149408575,176.97331622678945,92307300,-0.0072892021659489775,-0.007262700363268482,0.1129939915199536,0.09541048707643678,0.09607352649100366,2.334179834256755e-05,1.945759370176283e-05,0.07346073237054496,0.07553923273371953,0.0757759832449606,0.07988320479744049
2015-06-25,175.41859436035156,176.5804724618703,175.34336787105184,176.4550949797041,97107400,-0.0030448802994265975,-0.0030402493528260965,0.07643640043516214,0.08977878304834998,0.09616151231143874,1.7827628579223984e-05,1.130688390294944e-05,0.05765526512203108,0.055616927953649704,0.07403199879281672,0.07794327396724492
2015-06-26,175.3851776123047,176.02044482664536,174.83349114074264,175.77803133706038,104174800,-0.00019051532975279122,-0.00019049718285979456,0.07301538210744574,0.08974284354274045,0.09609448807602923,1.651173438068469e-05,2.095627573412065e-05,0.05981533406333062,0.05943123646129941,0.07476778272545821,0.07877475627114047
2015-06-29,171.70730590820312,175.39355775620157,171.63207940222244,173.90568511654945,202621300,-0.021193252741475644,-0.02097025389586593,0.1419342583781242,0.11380693067437006,0.10244889836849415,0.0001695128283901479,0.00017247522459005915,0.10842829087502043,0.1082567183579615,0.08587126427726592,0.08992689693219916
2015-06-30,172.0666961669922,173.29544645073344,171.59023624879336,173.24528270573194,182925100,0.0020908526389279408,0.0020930399955212398,0.14644478419113827,0.11382637842423167,0.10102046774823532,3.5268511423219056e-05,3.0892169961384534e-05,0.11501352118876501,0.11338625425363488,0.08666485666029339,0.08985995023000862
2015-07-01,173.4459228515625,173.88894033293766,172.66018988321343,173.63817259235734,135979900,0.00798369688728349,0.008015651577524041,0.17486557707682618,0.11807523034467803,0.10198819845914,1.813743763430339e-05,2.466975961912466e-05,0.113867511944988,0.11453879611688335,0.08585366044118571,0.08880951167719746
2015-07-02,173.287109375,174.08956362412331,172.86916737650563,173.92238937564107,104373700,-0.0009160562906192671,-0.0009156368391456393,0.17538440299044156,0.11746680223563785,0.10177999070492409,1.784942403767737e-05,1.9571746206950664e-05,0.11387233539208738,0.11634296229693755,0.08609371925628519,0.08878591537130233
2015-07-06,172.79388427734375,173.57125001771135,171.79918060602083,171.99979729123189,117975400,-0.0028503468299948174,-0.0028462884483166917,0.17424313540407074,0.1144158809155349,0.10106642419776983,3.7981605218514107e-05,4.445776995268548e-05,0.11852843649468528,0.12132666724443684,0.08622233276606821,0.08892503708464919
2015-07-07,173.88055419921875,174.005931669229,170.61224543215388,172.9945193989469,173820200,0.00626912953647077,0.00628882165835698,0.07306548478479853,0.11670977404692946,0.1016910339105178,0.00013991672475967623,0.00018388402353868043,0.11205956735102482,0.12367361744387044,0.09413561973580545,0.09883645167364775
2015-07-08,170.96328735351562,172.8273043810411,170.72924094443496,172.5431069920964,164020100,-0.016919753753049143,-0.016777418608643013,0.15674932230517616,0.1289728393007047,0.10702298175782228,5.380543086432267e-05,4.1906568259146954e-05,0.1161533786625705,0.12589793217467887,0.09646119925344707,0.1006659390003763
2015-07-09,171.27261352539062,173.32053937393576,171.16395728673342,173.0614046397183,144113100,0.0018076785942838928,0.0018093134301715441,0.13884801789750206,0.12925189883849722,0.10669391252649249,5.654295617032324e-05,3.668426764402768e-05,0.12420646323338369,0.1282802421665751,0.0989198752023122,0.10148481000317609
2015-07-10,173.42916870117188,173.84711060466248,171.31438368987548,173.2703487371135,129456900,0.012512748261572755,0.012591360237879101,0.17630833308482763,0.1299867005645506,0.10913093666694475,7.76823184405553e-05,0.0001073663084088178,0.13580435702454813,0.14450144104917867,0.10139948330888655,0.10604658092680995
2015-07-13,175.3433380126953,175.4519942272115,174.64955296883963,174.691349707303,106069400,0.010976716881191749,0.011037182071844232,0.1883322921863247,0.1354891797241554,0.11097327953381393,7.579045258758211e-06,5.1458987918485785e-06,0.1300405104760791,0.13747490010464847,0.10147053113702131,0.1058482814637247
2015-07-14,176.10398864746094,176.41327431917014,175.2430293744305,175.30154736122591,81709600,0.004328681795461031,0.00433806407124826,0.18666078830820682,0.13349225386967808,0.11123611175843973,1.5976972182261686e-05,1.4091492599687855e-05,0.10326650393509769,0.10169466357414164,0.10085511822000792,0.10476712282206171
2015-07-15,176.04551696777344,176.60555767656038,175.56905700017123,176.1458189590258,97914100,-0.00033208440899384136,-0.0003320292750697007,0.08964108320149491,0.1324443055340015,0.11089407530121961,1.2496837723519104e-05,1.719896996259604e-05,0.09263918037569767,0.0953757917152549,0.10023812429809152,0.1040486166814447
2015-07-16,177.4581756591797,177.4581756591797,176.8563381591246,177.09873890698512,106683300,0.007992370324146639,0.00802439457555093,0.082501289868959,0.1339147143973074,0.11201018993571539,4.162516599967877e-06,4.182468890292701e-06,0.07708465208026263,0.08636232389256,0.09917516867195408,0.10342669194700763
2015-07-17,177.60858154296875,177.6670995296128,177.040186696237,177.44976158444834,89030000,0.0008471978282074152,0.000847556801654159,0.07551709344012547,0.13387443504503968,0.10941984736286868,4.506605523288722e-06,5.9383176734065974e-06,0.047476179872699344,0.04844048157335677,0.09753962746666898,0.1012292003645597
2015-07-20,177.7005615234375,178.1937299807778,177.38293430331788,177.834306013265,70446800,0.0005177462180095528,0.0005178802717169528,0.0550173451671841,0.12915798663833908,0.10799085722558217,7.501228428702714e-06,1.018025245617715e-05,0.04743485729998674,0.050992270784314724,0.09432203110683933,0.09803930090866064
2015-07-21,176.99844360351562,177.82597338603733,176.69752484210574,177.56683862252422,77965000,-0.00395895577273585,-0.003951129438773737,0.06897376517600995,0.12894702180554676,0.10828584416583581,1.4616754115968878e-05,1.6292239690138657e-05,0.046706645100338215,0.0520685061539084,0.09452153811795973,0.09828641427562144
2015-07-22,176.6807861328125,177.01514736499615,176.27956540876897,176.3129951546989,88667900,-0.0017963031437018136,-0.0017946907567994996,0.07150970856770393,0.127856249952769,0.1079415552578936,6.254083177259389e-06,6.9925613470425205e-06,0.043207358949575454,0.046869247261671486,0.09445927343698027,0.09810106516791779
2015-07-23,175.6861114501953,176.91486207961776,175.3266874146421,176.81456007054783,90509100,-0.005645691076239256,-0.005629784111722769,0.044629242686163785,0.1292268260431054,0.10844245889675605,2.932890079470187e-05,2.482323667686058e-05,0.05599340702986425,0.05689482432804166,0.09592505462363693,0.09910443156233294
2015-07-24,173.8638458251953,175.84488652548933,173.52949737736176,175.7863812866775,117755000,-0.010426447466934968,-0.010372280483403995,0.0658995182626974,0.13176033718070207,0.11031610825865941,6.336553757535233e-05,4.1127012843228835e-05,0.07811371074424807,0.07078510628569941,0.0983966512404825,0.10040777552057771
2015-07-27,172.85244750976562,173.48772751549507,172.4094300081794,172.97783776306483,132361100,-0.0058341716479132005,-0.0058171859171144424,0.050505981085816526,0.13277116898562713,0.1106099209715361,1.4020405318519e-05,1.9233276100721696e-05,0.08018926562503735,0.07393783648148496,0.09816422105947098,0.10088031567835219
2015-07-28,174.9755859375,175.11768467613908,172.86080059877006,173.6883175328786,123544800,0.012208129262764,0.012282952647311607,0.1375832445910337,0.14011649887062383,0.11318431999015752,6.068766617900884e-05,6.306863275507338e-05,0.09355368666952688,0.08845526481807355,0.10082819783072876,0.10335466305694882
2015-07-29,176.1792449951172,176.40492445434515,174.95884894576088,175.10094767161476,105791300,0.006855458992143399,0.006879011441328409,0.15247828770781977,0.11904670822582536,0.11371975992170677,2.4436973602001945e-05,1.9317192633913884e-05,0.09832959863066175,0.09189937590045884,0.09179006057485105,0.09404408536501208
2015-07-30,176.22105407714844,176.38822831017677,175.05080893679738,175.6693676290362,91304400,0.0002372817635938203,0.00023730991713821759,0.14570683654623398,0.11904986954144632,0.11182841584828988,2.0893632464271535e-05,2.516677863769332e-05,0.0961434992238859,0.09199353132541334,0.09084556495959202,0.09367809400418749
2015-07-31,175.9535369873047,176.74762403324465,175.66933956110714,176.72254854002568,103266900,-0.0015192302232195686,-0.0015180767771746373,0.11333588770622342,0.11669064606295618,0.10980975420840486,1.3506111844121832e-05,1.1376727482369613e-05,0.08204058377510079,0.0834469617393737,0.09053916701265412,0.09282278228224106
2015-08-03,175.36007690429688,175.9786355788942,174.40716977317865,175.92013033856227,113965700,-0.0033785234846668054,-0.0033728226960884067,0.10297790017849226,0.11742543475575545,0.10987388262880647,2.9019987820962643e-05,3.630261460729602e-05,0.0865253508763905,0.08845162567338062,0.09127643468466928,0.09389802623815087
2015-08-04,175.0173797607422,175.7445946917955,174.53256555518115,175.28485598354138,81820800,-0.00195616039967818,-0.001954248364875677,0.06379066740855846,0.11713812049259818,0.10745075073655341,1.7273505618363054e-05,2.3045291466796015e-05,0.07279122647700025,0.0762004834849141,0.08990489604878527,0.0925196713655523
