Date,Close,High,Low,Open,Volume,log_return,simple_return,rv_rolling_5d,rv_rolling_21d,rv_rolling_63d,park_daily_var,gk_daily_var,park_vol_5d,gk_vol_5d,park_vol_21d,gk_vol_21d
2015-05-29,101.43626403808594,102.11834142668576,101.19661256503022,101.9800806909908,30383000,-0.0059796250618221235,-0.005961782685170669,0.16393176002722087,0.14464887103458957,0.13564148546933594,2.9651605787548466e-05,3.0062175727134305e-05,0.10597264239364391,0.10008423124963842,0.10702287326975485,0.10788622958819305
2015-06-01,101.77728271484376,102.0538041414005,100.94772546740548,101.98006415668776,24570200,0.0033562624374583196,0.003361900992625122,0.16676071074679857,0.1323988280094278,0.1346320829690943,4.283083602957373e-05,5.7845733963368306e-05,0.1141587727488031,0.11152800292288143,0.10158376021611285,0.10260326930858928
2015-06-02,101.45470428466795,101.95243875682362,100.90166832635072,101.39940279850636,19449600,-0.003174487499074053,-0.003169454141152439,0.13867224719922405,0.12582820096257427,0.134445438299873,3.87106428277562e-05,5.354950819631486e-05,0.1049259311090695,0.10651052038124516,0.10172302634927549,0.10468387951902487
2015-06-03,101.75889587402344,102.1368011550484,101.51002507450218,101.91558813610122,20507200,0.002993813566824507,0.0029982995022286296,0.06449644018579449,0.12607651962605512,0.13430007578746925,1.3666169969350686e-05,1.8030799258287983e-05,0.08306989383910231,0.09422376372117665,0.10155807440769676,0.10446274992467966
2015-06-04,100.984619140625,101.83261509921223,100.66201542214633,101.18740063002122,31374600,-0.0076380297301429445,-0.007608934105937881,0.08039496069977307,0.11432474314791378,0.13520305126699728,4.821409190590993e-05,6.528441499403323e-05,0.09339644888653424,0.10643561743989927,0.0997304603834533,0.10538727952844498
2015-06-05,100.74495697021484,101.10443062649588,100.12739335229271,100.86477917823105,22641700,-0.002376074820423441,-0.0023732541890999492,0.07315072331060755,0.11145129494759345,0.13325962793419857,3.401028739955498e-05,4.660247395909558e-05,0.09456518501996457,0.1102822365147871,0.09442497253480378,0.10010479235578977
2015-06-08,99.72186279296876,100.77263329073408,99.51908128774488,100.69889328297374,24549200,-0.010207205972572206,-0.010155289237441023,0.08093056249384363,0.11658572534362577,0.1347965835433197,5.651251325057092e-05,4.1621844647236444e-05,0.09814341928931551,0.10651050497096703,0.09580401158504234,0.10062648339017562
2015-06-09,99.55596160888672,99.91543539367896,98.8093562593502,99.48222159348448,27554600,-0.001665024424141678,-0.001663639039981346,0.08268547822709513,0.10817043709365494,0.12930700147271476,4.4694265758624914e-05,6.174732257178224e-05,0.09966797552631523,0.10843273266728062,0.09784529716020608,0.1034018350989401
2015-06-10,100.92010498046876,101.21505797549538,99.78638226268023,99.89698524066893,30297900,0.01360924971576001,0.01370227708654137,0.14688300479621644,0.1174473504443561,0.1313519223644638,7.288835547597374e-05,6.093611987647531e-05,0.11365959482176581,0.11798341270217008,0.10109039371363693,0.10583052553109386
2015-06-11,101.06757354736328,101.52843798941032,100.89244280907074,101.26113576915505,17593500,0.0014601741469667967,0.0014612407203009603,0.13743465335795008,0.116014225715342,0.13082274163249316,1.4242112947101945e-05,1.8329580514892182e-05,0.10585988737724998,0.10748749701756888,0.09754220924689265,0.10106968671765473
2015-06-12,100.2380142211914,100.74496791060564,100.09975348478451,100.53296717715064,27201800,-0.00824183800572698,-0.008207967175378195,0.14999968401860206,0.12004833150068027,0.1316496046199768,1.4888975679716394e-05,1.7305604630974694e-05,0.10120573918925836,0.10038426072330556,0.09667524449603027,0.09983196128184656
2015-06-15,99.7402801513672,99.89697237148806,98.91072276214898,99.49141645071832,31238800,-0.004977891217458884,-0.00496552204960754,0.1334819976860903,0.10954293931114821,0.12969784758349015,3.550495543961097e-05,4.6809386998595034e-05,0.09583225308408337,0.10167817826590453,0.09621330488666006,0.10002172834713888
2015-06-16,100.28411865234376,100.45003015469104,99.59282189793578,99.63890412888912,16456900,0.005437735039226442,0.005452546354905108,0.13724765637349332,0.11151941514885352,0.13008592054803866,2.6491495211384504e-05,2.0631009369617176e-05,0.09091975085530585,0.09091858858387508,0.09694604882790145,0.10018791151206556
2015-06-17,100.56066131591795,100.88326515193478,99.94310439665205,100.45005830484718,23296700,0.002753796622236335,0.002757591803073778,0.09030544281298811,0.1107970828001953,0.12876239359425984,3.161867357385761e-05,4.3364974130518505e-05,0.07865372926774823,0.08591044176634012,0.09719621915577362,0.10132637698201684
2015-06-18,102.02619934082033,102.20132309306966,100.87403793181198,100.92933942912914,43032400,0.014468495992806116,0.0145736713116702,0.14229023326845688,0.12213500792257405,0.13186634219290652,6.163124169689571e-05,4.030675711497572e-05,0.09260033054322128,0.09213171932147977,0.10031097825749812,0.10295785653874917
2015-06-19,101.52175903320312,102.15921705465948,101.4478494266906,102.07606698523092,27877600,-0.004956486366668098,-0.0049442232571274,0.12883008147618588,0.1234838587913651,0.13171748754224966,1.7610860447440616e-05,1.296038318326505e-05,0.09333811766372377,0.09093544162848367,0.09861097229776401,0.09997057544018847
2015-06-22,102.27008056640624,102.57495242529892,102.0391183184709,102.27008056640624,19120900,0.0073440123808071935,0.007371045777076812,0.1121135419589392,0.12484110841591678,0.13240183324456606,9.893870937887243e-06,1.3715817490841048e-05,0.08614641925303841,0.08124862239433085,0.0971327418963497,0.09906293884650265
2015-06-23,102.3532257080078,102.44560919304791,101.92825603809683,102.38094004867904,18127900,0.0008126654552827896,0.0008129957573228541,0.11574979378949923,0.12478719184572355,0.1321555266124279,9.244850249881547e-06,1.2787769406141404e-05,0.08094426875363392,0.07877841929626021,0.09726659838666951,0.09924390020796982
2015-06-24,101.8266372680664,102.66733618761268,101.79892292598586,102.2331330810035,15815900,-0.005158095414479175,-0.005144815283532278,0.13371435467827372,0.11898716995596456,0.12372475167758504,2.6024917006873993e-05,2.9946552501806188e-05,0.07918364296421669,0.07436229485922474,0.09395184673597078,0.09646574004298347
2015-06-25,101.62340545654295,102.32553277688832,101.45711232931406,102.223908807559,18326700,-0.0019978553594827654,-0.001995860974849162,0.08196131093640867,0.10508680012816898,0.12356317778870993,2.6200253184809286e-05,2.2912097619028733e-05,0.06696512145942385,0.06821334222961484,0.08943747744176067,0.0936855530152554
2015-06-26,100.948974609375,101.8358758298406,100.57020019400028,101.6049135856046,32311700,-0.006658689983943348,-0.006636570031658295,0.08807418195663769,0.10720254448259946,0.1242652924749398,5.641357332739492e-05,6.200163694224648e-05,0.08024951228029416,0.08440817050254802,0.0923652238523386,0.09654544814313912
2015-06-29,98.56543731689452,100.38542070231117,98.51924205444344,99.83110574652792,50874900,-0.02389452145075035,-0.023611307610638455,0.15355536524200786,0.13345849530130696,0.13161779817717856,0.0001270037459158894,0.00011317743785074937,0.11109600316895471,0.11017079882494543,0.09848634554511966,0.10157955848812766
2015-06-30,98.91650390625,99.51700711589724,98.61163207003416,99.3045187623022,34809900,0.003555433544997053,0.0035617615962761917,0.1636748278215495,0.13354906699860458,0.12999078320477703,3.0126113774372586e-05,3.584291125761306e-05,0.11573563669739213,0.11532382261718856,0.09770928099095959,0.10027149560156108
2015-07-01,99.70178985595705,100.09904523764745,99.23986532135928,99.895797314679,21293000,0.007907529832811431,0.007938876918368587,0.19531229772730901,0.13711931462652352,0.13039363656800407,2.6801801735402635e-05,3.569534777647452e-05,0.11590467027720922,0.11657325312816852,0.09697524167880199,0.09919739364084018
2015-07-02,99.72950744628906,100.07133415044444,99.42464260032268,99.98819111474704,20499400,0.0002779663060454044,0.0002780049422588249,0.19759670833274748,0.13648633972244184,0.13039350556297113,1.5160156017512453e-05,1.842414773941701e-05,0.1134789482452002,0.11559900808809573,0.097067632768292,0.09922118265224089
2015-07-06,99.49854278564452,100.0713317508815,98.88880605992306,99.10128740054982,24311000,-0.002318596842620664,-0.0023159109731785144,0.1959847028243866,0.1344350825678908,0.1295622703484309,5.096520674454198e-05,6.447031809972192e-05,0.11226252277167584,0.11613592123580191,0.0972375375526529,0.09917194121412373
2015-07-07,99.74795532226562,99.8403387918975,97.77091946883456,99.60937659361436,44230800,0.0025035588505900983,0.002506695370990908,0.0606801483656041,0.1347336374326422,0.12957233077394473,0.00015822675634532106,0.000218602227033098,0.11906516595841284,0.13711659847034843,0.10462187312724225,0.10908286282026908
2015-07-08,98.01114654541016,99.1567244915205,97.82637954682936,99.03661959887472,39691500,-0.01756534507555939,-0.01741197372160852,0.15182415965076673,0.14355387356437868,0.13349645577145172,6.580491292574272e-05,4.937534462335553e-05,0.12639115958773955,0.13958150385245235,0.10515343614335594,0.10950850633982308
2015-07-09,97.95569610595705,99.40613857283628,97.94645564355692,99.3137550940582,28381000,-0.0005659165620343782,-0.0005657564614593991,0.12752787949451758,0.14352322607217366,0.13288196044963804,7.89263023988429e-05,3.618160700109495e-05,0.13638841613337563,0.1396692653472232,0.10708888631616938,0.1080986788722731
2015-07-10,99.4523468017578,99.82188781345371,98.8980388084182,99.25833935650935,26415800,0.015163306927173723,0.015278853147874694,0.1859558469275357,0.14557158294098305,0.13612513564806655,3.118171165923703e-05,4.1754131988336304e-05,0.1393172152309748,0.14381701877308742,0.1047260705203657,0.10702869016891291
2015-07-13,101.19841003417967,101.2815530525046,100.3022754673919,100.31151593000835,25780700,0.01740444277817167,0.017556782605667065,0.22317334891188678,0.158457327595693,0.14038009138052301,3.40472172075203e-05,1.7267542371032864e-05,0.1362226845538138,0.1352934403142024,0.10585466970219892,0.10696913602318588
2015-07-14,101.86360931396484,102.14075983008614,101.2815798381318,101.33701558008376,21977200,0.006551709289469905,0.006573218685555382,0.2240114858251861,0.15696945954017522,0.1407673813423042,2.573657338216722e-05,2.5301232790719075e-05,0.10899135087567687,0.09253077802675579,0.10646775225480738,0.10741668212835367
2015-07-15,101.97443389892578,102.37168918781651,101.6880430098676,102.05758396090204,28631500,0.001087378922344169,0.0010879703331476698,0.1287175749222276,0.15557290307358063,0.14028923303708085,1.6192948856430453e-05,2.2191563991428834e-05,0.09684354173930014,0.08480496647241625,0.10537380220525819,0.10603268233605043
2015-07-16,103.4156494140625,103.43412329099398,102.61189832358978,102.81514621187536,29838900,0.014034165103755854,0.014133106309422772,0.1081007076029105,0.16136656741102165,0.14285471249348264,2.297375594046665e-05,1.874738865007458e-05,0.0809855742407832,0.07945563374296515,0.10517331087277733,0.10592604153249223
2015-07-17,104.94001770019533,104.94001770019533,104.0716043240986,104.24713086321518,35926800,0.014632628007415696,0.01474020899902162,0.10682427021450808,0.16768564112156745,0.14160804654980116,2.490529408975326e-05,1.7573474873145177e-05,0.07900842859851995,0.07137571446150705,0.10478962146192058,0.10445491028982214
2015-07-20,105.30030822753906,105.67908263836044,104.83838374461996,105.16172947298168,26539000,0.003427419344545845,0.003433299662413347,0.09759241756216028,0.16161832452675318,0.13891292879283007,2.3008263324818633e-05,3.122630368890211e-05,0.07540536130753078,0.07614469243034078,0.10255432231587161,0.10393201067304485
2015-07-21,105.2356185913086,105.50352853663732,104.93074680032596,105.33723547322926,35468900,-0.0006145235090627055,-0.0006143347281631906,0.1156379302072834,0.1601243590693096,0.1387824310987229,1.0688630151085409e-05,1.445775106099343e-05,0.07019652537749099,0.07246725264650941,0.10214853039623928,0.10401841787431035
2015-07-22,104.04387664794922,104.55198936758808,103.62814036998088,103.62814036998088,35575000,-0.011389121747587555,-0.011324511218845035,0.17247460138817652,0.16489911343241204,0.14060045818593817,2.8412122273272658e-05,3.3195159143259236e-05,0.07445400268139776,0.07619766336171521,0.10323052493393631,0.10513602311721547
2015-07-23,103.65586853027344,104.48733414864223,103.3879584878524,104.14551448494188,25698300,-0.0037362450176355467,-0.0037292739388082863,0.15243529555013777,0.16565245515216961,0.14071568583743,4.035237729332142e-05,4.73610602685872e-05,0.08012041582184572,0.08513643727193611,0.10502300511153413,0.1070909092652267
2015-07-24,102.6396026611328,104.39491683170124,102.4825500530922,104.21014988676022,30844700,-0.009852606887870268,-0.009804228969861328,0.09869431613671366,0.1684833886228291,0.13969334035616826,0.00012328643140994185,8.182988338189147e-05,0.10666625685943502,0.10240476522212785,0.1104398921381859,0.10995936894059567
2015-07-27,101.7896728515625,102.50103340862766,101.5679510874446,102.05758988039187,35994800,-0.008315195606116974,-0.008280719990473528,0.07113448049137604,0.17100846088423088,0.140614528445201,3.0162442543139375e-05,3.9144894003947135e-05,0.10834325537386412,0.10433519488685203,0.11065494136184836,0.11084158233457811
2015-07-28,102.66731262207033,102.87056048188676,101.42935863723464,102.2423430280936,33553500,0.008585132554588131,0.00862209049230045,0.12835181320876407,0.17159423336930096,0.1415853975853695,7.179631868252209e-05,9.288467660632552e-05,0.121729571127934,0.12181358684302064,0.11148591387281007,0.11250090155372981
2015-07-29,103.05536651611328,103.2770883192259,102.49181801987824,102.88907340167655,26714100,0.0037725967396119637,0.003779721940043501,0.12547049141471958,0.14632259979944645,0.1411423829645884,2.101152627373972e-05,2.8120702414184714e-05,0.12018776330647925,0.12075925356020042,0.10562765904984277,0.10786923576795764
2015-07-30,103.54498291015624,103.72050940231698,102.19616440747242,102.81514145797117,25438100,0.004739752977335407,0.004751003374156237,0.13195657063863778,0.14652623762376335,0.13749323462283766,7.90631139008971e-05,9.027672428617375e-05,0.1280473333327801,0.1294053584165012,0.10837179687477791,0.11085566192804931
2015-07-31,103.42488861083984,103.92376789677664,103.21240729641252,103.8683392144753,22081700,-0.0011605004333435304,-0.0011598273131262493,0.10326765734386414,0.1454211878357345,0.13519346577978142,1.701553714884021e-05,1.651723188568292e-05,0.1050717207571884,0.11599133222570653,0.10782861949793002,0.10981275149460767
2015-08-03,103.10150909423828,103.7297264652665,102.4178630590742,103.44333563602328,25001800,-0.0031316072373880426,-0.003126708870031747,0.07477906224844447,0.14633162039176567,0.13535956102120705,5.8426110779459864e-05,7.676362871312937e-05,0.1116447731960038,0.12389500950739304,0.11020981190426168,0.11295536358447529
2015-08-04,102.90753173828124,103.2401179169198,102.48256207633376,103.05535095030191,22132300,-0.0018831932084163183,-0.0018814211126603197,0.05629607613518275,0.14619303719398472,0.1310768314308802,1.956335879807895e-05,2.6324666936546084e-05,0.09915651367313795,0.10952328014390424,0.10848677552870298,0.11091062324476812
2015-08-05,103.70205688476562,104.3949436790959,103.3602301954688,103.48033508413444,28989900,0.007691115096233716,0.007720767693710329,0.07466599173519721,0.14769192674863985,0.1309256380086035,3.578641892291362e-05,4.784085089926105e-05,0.10284293263676196,0.11397036622354065,0.10148939065511378,0.10125230780054773
2015-08-06,102.03911590576172,103.9330091134139,101.5771914208132,103.7944303582477,42125400,-0.016165720949889415,-0.016035756945995572,0.135692219146709,0.14543582942210995,0.13482553835934757,0.0001895960038057414,0.0001504589934556558,0.12707291782489968,0.12657974065098204,0.10856145497415867,0.10707489724918935
