date,corr_SPY_QQQ,corr_SPY_AAPL,corr_QQQ_AAPL
2020-01-10,0.9552115472291225,0.6432299347536602,0.7381963636508845
2020-01-13,0.9536926450017597,0.6426926643105589,0.7235931017446134
2020-01-14,0.9549239747787034,0.6511091734231546,0.7314539276303134
2020-01-15,0.9564142760309859,0.6738333534871376,0.7562957143343555
2020-01-16,0.9684561521678555,0.7450047594487444,0.7969126317312014
2020-01-17,0.9638969714072994,0.7404748250376442,0.8026371278952383
2020-01-21,0.9605376573150466,0.7243338031183718,0.793852366718117
2020-01-22,0.9603278215247769,0.723107938975446,0.7931777209137582
2020-01-23,0.9588795346752896,0.7332529772841164,0.7929520336886392
2020-01-24,0.9559603391881317,0.7535169719375396,0.8137342925279543
2020-01-27,0.959392446322552,0.7949121102954556,0.8324673880809614
2020-01-28,0.9620996066218216,0.794115918863315,0.8463724301242086
2020-01-29,0.9759113848191879,0.867095142601703,0.9009768355606709
2020-01-30,0.9781687623975427,0.8812921228787418,0.9111533137406096
2020-01-31,0.9778748273834367,0.8414179858630073,0.8809557782899973
2020-02-03,0.9758411540542304,0.8469918306687584,0.8958752472042583
2020-02-04,0.9732683458013969,0.895084324411214,0.9016490421818567
2020-02-05,0.9707295063755221,0.8507995757030564,0.8270090941402481
2020-02-06,0.9736708439286383,0.8699168529484448,0.8505909764252851
2020-02-07,0.9387996601573204,0.8504511917253769,0.849320723608668
2020-02-10,0.9370583037893383,0.848580738678268,0.8502128403718318
2020-02-11,0.9379465141337497,0.8523508294074842,0.852799932006824
2020-02-12,0.9384831795442983,0.8425705855307837,0.840779550671114
2020-02-13,0.9353718038829043,0.8433539149520987,0.8475734915853267
2020-02-14,0.9356369347189001,0.8397186732938299,0.8420133487368074
2020-02-18,0.9374231614487502,0.8429133795936729,0.8395947591399981
2020-02-19,0.940522815962978,0.8472491384162943,0.8389219193287571
2020-02-20,0.9390732096627424,0.8395181933718455,0.8229105870903743
2020-02-21,0.9389065443003892,0.8413110558019109,0.8284093065484458
2020-02-24,0.9334088398266134,0.843127700015226,0.8269034396526336
2020-02-25,0.9319549469714931,0.8559162448666764,0.835617860270027
2020-02-26,0.9579172723539074,0.881769935315396,0.872380482058454
2020-02-27,0.957586705318347,0.8868704460954623,0.8894930607942556
2020-02-28,0.9486019482334445,0.8576835502018134,0.8788619014226577
2020-03-02,0.965735185634336,0.8972603856087091,0.9111984769082964
2020-03-03,0.9645576590581497,0.9120242150040193,0.9261354556634147
2020-03-04,0.9752665540158646,0.938122325232912,0.944682257036914
2020-03-05,0.9775666483546275,0.9387518530403197,0.949782763336778
2020-03-06,0.9798433611825463,0.9422883870681136,0.964840655310664
2020-03-09,0.9802450966967141,0.93853998861924,0.963096656409506
2020-03-10,0.9849925986068496,0.939345432626788,0.9615665593280699
2020-03-11,0.9846097489393085,0.9406051918564396,0.9673983640361186
2020-03-12,0.987433235967267,0.9527229155456,0.9745844352900864
2020-03-13,0.9877798362366099,0.9460569870950428,0.9723443805185108
2020-03-16,0.9909454457679873,0.9572357300875808,0.9776913972672262
2020-03-17,0.993012457354418,0.9681813416699887,0.9829316913369418
2020-03-18,0.9934080320573927,0.9761440628684744,0.9860959554526225
2020-03-19,0.991676282696758,0.9729938639467878,0.9731951071615854
2020-03-20,0.9880178152423756,0.9695054696104571,0.9758863973806851
2020-03-23,0.988002772910141,0.9674349247906312,0.9736809745809186
2020-03-24,0.988713655678056,0.9668246814158575,0.9713627476166062
2020-03-25,0.9855914211256559,0.9685852289799423,0.9678650286528908
2020-03-26,0.9853584428413865,0.9728898559187716,0.971203725869672
2020-03-27,0.9799686433551389,0.9681546858959432,0.9710622702128651
2020-03-30,0.9808733274911965,0.9689610332935468,0.9720894401387293
2020-03-31,0.9806447041104885,0.9694759200724569,0.9718204363282368
2020-04-01,0.9811085862003033,0.9691824077007748,0.9712700270796192
2020-04-02,0.9804797044826845,0.9752490339598014,0.9749630413940268
2020-04-03,0.9810335357533023,0.9755486461268571,0.9754044161695424
2020-04-06,0.980427279479785,0.9742976151038422,0.9746230119135159
2020-04-07,0.9802204180125288,0.9741732905209236,0.9744386322876556
2020-04-08,0.9817381653876274,0.9758258641694,0.9766279943826282
2020-04-09,0.9803353573178609,0.9730041404714128,0.9742569397254308
2020-04-13,0.9782275141782686,0.9722347632799135,0.9738584037522686
2020-04-14,0.9758014323516203,0.9743630428651759,0.9748578981604489
2020-04-15,0.9670847532992791,0.9626950546416695,0.9699999462075494
2020-04-16,0.9618447962231187,0.9583998104429291,0.9709601471902165
2020-04-17,0.9447060573527605,0.9346455626110122,0.9532567504860809
2020-04-20,0.9454251385934526,0.9337868290821457,0.9711651522927565
2020-04-21,0.9376396255556395,0.9205544958220447,0.9678814308176581
2020-04-22,0.9390250057877564,0.9228006686925865,0.9699563403205712
2020-04-23,0.9345942242328762,0.9184901253112376,0.9650596756079076
2020-04-24,0.9467098536803719,0.9167138824944374,0.971559235867329
2020-04-27,0.933621823612797,0.8869560207622357,0.9663465411863769
2020-04-28,0.9486656333165682,0.8932190683000792,0.9632374758859925
2020-04-29,0.940362936608821,0.8768480959988124,0.9584808664708703
2020-04-30,0.9281473095376916,0.8635913442655468,0.953388953025785
2020-05-01,0.9252144578858987,0.864627154611084,0.9560432698223237
2020-05-04,0.9228703908898591,0.8424594963377641,0.9442008897070223
2020-05-05,0.9137612875310848,0.8066138231552498,0.9274604208758382
2020-05-06,0.9104216447042927,0.8055387403529186,0.9282971639369765
2020-05-07,0.9068146036203378,0.7978549906978306,0.925475140602489
2020-05-08,0.8512630451001104,0.6708955333960731,0.8854976775499973
2020-05-11,0.8525981692442245,0.6784808149264852,0.8914708085792906
2020-05-12,0.8583608885549748,0.6738290842262876,0.8864111142816243
2020-05-13,0.8751225392527954,0.6770708894604655,0.8864714133369237
2020-05-14,0.9038454757473309,0.7242298891143593,0.890594697194804
2020-05-15,0.8947926910045371,0.6924502956549314,0.8681443339964919
2020-05-18,0.897239333425902,0.6802737603052311,0.8622261143863522
2020-05-19,0.9057717722152521,0.6687965320614657,0.8564832645228698
2020-05-20,0.9222848079699077,0.8142886625647283,0.9047962199721217
2020-05-21,0.9181744763487188,0.8048666290933911,0.9075967437619766
2020-05-22,0.9018373846344624,0.7599483593935648,0.8807666624739761
2020-05-26,0.8955885489046593,0.7462405914929221,0.8748355018813765
2020-05-27,0.8962745360450743,0.7498623382678377,0.8751926841919346
2020-05-28,0.8666157742927282,0.6948082501547089,0.876533818753527
2020-05-29,0.8609049430115645,0.7054176664654056,0.8852550193629456
2020-06-01,0.880303510079874,0.7172109810204256,0.8712336978546207
2020-06-02,0.8569728901098058,0.6598026573756895,0.7934911607033315
2020-06-03,0.8613530380628664,0.7548365257887614,0.8412182377735027
2020-06-04,0.8134664493992868,0.6972999275029976,0.8150816251828358
2020-06-05,0.8154084479529244,0.7054578664535245,0.8104449901356551
2020-06-08,0.8149923324511641,0.7080525041392589,0.817332942298681
2020-06-09,0.8614260642323339,0.7911227780961372,0.8367863295244633
2020-06-10,0.8608239030590712,0.7860111110064169,0.8351859927018274
2020-06-11,0.8179088261637416,0.5760060035019773,0.7697816542340352
2020-06-12,0.7801679268775592,0.49942673025858286,0.768745690373143
2020-06-15,0.8918754896909412,0.7298876722773701,0.8803787534678552
2020-06-16,0.885891747098594,0.7166887024562002,0.8751231804375186
2020-06-17,0.8841386279485315,0.7204929258660179,0.8802861738726832
2020-06-18,0.8887224067208663,0.7410395834646919,0.9004718903489565
2020-06-19,0.8826966322969315,0.728257833593498,0.8922230313554259
2020-06-22,0.8837706043303453,0.7218965081808856,0.8909658045274944
2020-06-23,0.8791252938063868,0.716007156984797,0.8849808927054578
2020-06-24,0.8776966308336687,0.698648032611457,0.8792107436888682
2020-06-25,0.8768515268806207,0.6908448189531631,0.875257495003336
2020-06-26,0.915447170290139,0.7572234677510691,0.8864095912957417
2020-06-29,0.9247380404609359,0.7753205433779269,0.8888310506752174
2020-06-30,0.9306757845274003,0.7969679349434156,0.9041306571245014
2020-07-01,0.936601009771985,0.8106126271262365,0.9323482957758362
2020-07-02,0.9358370316884634,0.8049668857527698,0.9143072882557636
2020-07-06,0.9360281620125525,0.7980070022536074,0.8969098904827437
2020-07-07,0.9444216717880942,0.800865449787012,0.8913559193081318
2020-07-08,0.9475952702998793,0.8122969572654803,0.8941316963989957
2020-07-09,0.9496999081533798,0.8024885111603165,0.8901789212012418
2020-07-10,0.9545098205440428,0.8135469153975324,0.8926251312080331
2020-07-13,0.9553246018548661,0.8719343480624685,0.9128407321402578
2020-07-14,0.9668922972141448,0.9021226564080606,0.9153166505103071
2020-07-15,0.9030052225522963,0.8403815446928722,0.8282145436370427
2020-07-16,0.8988544555267676,0.8512321793832903,0.8241104451304437
2020-07-17,0.8843767505876327,0.8447815550071146,0.821782611728944
2020-07-20,0.8776495612660671,0.8215883064548283,0.8175787527343936
2020-07-21,0.8812786857330924,0.813742573172636,0.8197367277884587
2020-07-22,0.8510161237652383,0.813487741516805,0.8250231260261983
2020-07-23,0.8306991764171353,0.7800455766881884,0.8364480659928517
2020-07-24,0.8285982606153617,0.7932135555062719,0.8429205287987
2020-07-27,0.835633278488857,0.7841646708074288,0.8721316272697752
2020-07-28,0.8290769213682646,0.7927324282017976,0.8601261068030882
2020-07-29,0.8256406258522737,0.7824554778218039,0.8663474147825337
2020-07-30,0.8085266625046897,0.748385830762913,0.850052904133795
2020-07-31,0.81580828180167,0.7413754029279067,0.8554874887187857
2020-08-03,0.7837944959960574,0.7113279490855998,0.8646074592597
2020-08-04,0.7844134713455507,0.5664283165230954,0.7257368964150694
2020-08-05,0.787036044913251,0.5819759386719826,0.738407261681808
2020-08-06,0.7582847852793352,0.5704353713098796,0.7387806801674325
2020-08-07,0.7572290077226241,0.570645848669265,0.7361698963205562
2020-08-10,0.7550587467789255,0.5716055371022912,0.7410893742279303
2020-08-11,0.8064877439012911,0.5813867369315705,0.7624282831281255
2020-08-12,0.8068335390095922,0.6084327956204586,0.7606315338873852
2020-08-13,0.8038899241147058,0.6564852365697669,0.8028004443574467
2020-08-14,0.8465329266759375,0.684945368212873,0.8032342698090877
2020-08-17,0.8582614512863171,0.683719672068362,0.8012508171546633
2020-08-18,0.8556499294106708,0.6765703009545413,0.7975597813437391
2020-08-19,0.8515997160691499,0.675339002768699,0.7763300009856531
2020-08-20,0.8542940882901958,0.6723952057259045,0.8024016134161019
2020-08-21,0.8781575065253701,0.6790876278251309,0.7938134847124959
2020-08-24,0.875172177535528,0.6924834490284533,0.7962888439903513
2020-08-25,0.8388115532384857,0.5981165733407834,0.7215436182156366
2020-08-26,0.8005173940346909,0.5630396859352392,0.7166912122586637
2020-08-27,0.795398270770279,0.5473482870957981,0.6985704091867654
2020-08-28,0.7809907016236466,0.4868781807688924,0.6349921866142717
2020-08-31,0.7905305063833012,0.5043802754640093,0.6491049208083398
2020-09-01,0.8209160977175409,0.5041816803738973,0.6454284153457192
2020-09-02,0.7529581210450839,0.4117305291493052,0.6753135012221646
2020-09-03,0.7624791491919236,0.4446809173259948,0.6903421071174367
2020-09-04,0.7279100670869222,0.25358349311777656,0.6250215094192266
2020-09-08,0.9000951081122573,0.6714292177298005,0.8159573942474531
2020-09-09,0.9034537299455352,0.6577198697394417,0.7989845598353165
2020-09-10,0.9398434022606431,0.7551678776863097,0.8476275093256879
2020-09-11,0.950406594165296,0.7726816410186637,0.8670857051333568
2020-09-14,0.9520525763176699,0.7813277250951111,0.8680126642615393
2020-09-15,0.9450217483482949,0.7653925579293639,0.8623261179050123
2020-09-16,0.9480063354034765,0.7845851406702439,0.8708901544397667
2020-09-17,0.9467304828855694,0.7828352068361174,0.8632977042508618
2020-09-18,0.9440525222482232,0.7814903461727006,0.8756407706893486
2020-09-21,0.9473992740185687,0.7832706909869607,0.875672795474089
2020-09-22,0.9466411085048223,0.7938442184650432,0.8795783350565768
2020-09-23,0.9294125138383511,0.7315462955598124,0.8648105612669227
2020-09-24,0.9312890649292753,0.7589310704092237,0.8918232599141626
2020-09-25,0.9401287883657959,0.7711659274596168,0.8975627810859197
2020-09-28,0.9400472835284863,0.7770761494085043,0.904645480992816
2020-09-29,0.9431468678329447,0.7903856528599021,0.9150815136671516
2020-09-30,0.9478814724495586,0.8021702094811681,0.9181090804100681
2020-10-01,0.9481491292954819,0.8063633998602995,0.9196478850382568
2020-10-02,0.9558198900020929,0.8389061834859332,0.926571490596726
2020-10-05,0.9539519801611878,0.8398612313816874,0.9243043896940886
2020-10-06,0.9512795387062192,0.8937711740799421,0.9485088131518947
2020-10-07,0.9399307107795798,0.8677010024170557,0.9378166211221165
2020-10-08,0.9404911946635645,0.8821985313300963,0.9504652277512915
2020-10-09,0.9275458401256518,0.8480022589190679,0.933877944621763
2020-10-12,0.9162480386179508,0.8211644001890598,0.9240038219761076
2020-10-13,0.9113083326695004,0.80648659335956,0.9194923760994942
2020-10-14,0.9182286639774594,0.8088768556899824,0.9209252036490665
2020-10-15,0.9102866176837853,0.8056135765647645,0.9010010908135316
2020-10-16,0.9141031968322961,0.8011693476791658,0.9039921432881846
2020-10-19,0.9192575098367356,0.8086234971678081,0.897264278132994
2020-10-20,0.9147988376162867,0.799288285019386,0.896858885785054
2020-10-21,0.9163407250499132,0.7999677004200226,0.9010457885887049
2020-10-22,0.9410153788024824,0.901519767299721,0.9220420234781419
2020-10-23,0.9404169767836843,0.9010164412713142,0.9244317231183787
2020-10-26,0.9194005502693468,0.8667529638935323,0.9073398993064542
2020-10-27,0.919467433520892,0.8654299946132603,0.906329350048369
2020-10-28,0.9074923210232009,0.7772645548619632,0.8692209658417802
2020-10-29,0.8796579489481895,0.7417619169192343,0.8636172783890605
2020-10-30,0.9147661500533018,0.7936486949202616,0.8890451951120233
2020-11-02,0.917270616270224,0.7939296600067333,0.8926706339580738
2020-11-03,0.9120572476545958,0.772219355771756,0.9034553873549013
2020-11-04,0.917062743716061,0.7541003190243639,0.9001357583425843
2020-11-05,0.9140269974420345,0.7352221557495608,0.8913071403191167
2020-11-06,0.909692308195038,0.7517662684516155,0.88510809860477
2020-11-09,0.9157787649420618,0.7695719638451582,0.8922549015248474
2020-11-10,0.9191388946846395,0.7784510427379713,0.8937573036631286
2020-11-11,0.825028523899711,0.7204352986559721,0.892626823233596
2020-11-12,0.8027291046379086,0.7104832774817318,0.864186873341812
2020-11-13,0.8055702236351419,0.705858912755207,0.8991194238572524
2020-11-16,0.7988399806596483,0.7040439022759402,0.9035459553452811
2020-11-17,0.7990183426854319,0.6906110513206285,0.9002401312089013
2020-11-18,0.798882497713595,0.6928466572116772,0.9014481765096304
2020-11-19,0.7882927850417273,0.6737616513977077,0.8970477045739341
2020-11-20,0.7867267970444062,0.6786864049363583,0.902577987062156
2020-11-23,0.7869477269668795,0.6781093642428375,0.9026654822430525
2020-11-24,0.7913049929865404,0.6925164351109119,0.9063987522680619
2020-11-25,0.7885340962278323,0.6493958259748966,0.8781790985207417
2020-11-27,0.7869608406462409,0.6919255386280554,0.896752794028596
2020-11-30,0.7937944689726977,0.7052831390917192,0.8973484026294244
2020-12-01,0.7011954624544742,0.6188426246754366,0.8729259545231692
2020-12-02,0.688512374775571,0.5588614301502416,0.8541846198786127
2020-12-03,0.6478665519842083,0.4928163283642365,0.8206996823196405
2020-12-04,0.6631418723441985,0.510975926072989,0.8203544578765778
2020-12-07,0.6499891271609619,0.5057868802580501,0.8187081992474872
2020-12-08,0.5396409358400813,0.3669713742715081,0.764305822108252
2020-12-09,0.415516599040835,0.19648251840604183,0.7044879635419422
2020-12-10,0.41471406572458813,0.19371546352399382,0.7044593017825431
2020-12-11,0.7114634082034544,0.398568508541209,0.7073601290230209
2020-12-14,0.7515275541909129,0.38184380904938275,0.7485189743939885
2020-12-15,0.7763145071142781,0.3551890100696016,0.6934357910793023
2020-12-16,0.7266654247325947,0.3665019258729729,0.6722219140127669
2020-12-17,0.7382409494034073,0.5128558700596151,0.6664250147401426
2020-12-18,0.737931073444918,0.517959542747115,0.6578782590385571
2020-12-21,0.7331316645880022,0.5060237202126445,0.6508049711177264
2020-12-22,0.7142538646654617,0.5015256245916189,0.6469007325279592
2020-12-23,0.718273287247453,0.47014783645524716,0.6246438891377941
2020-12-24,0.6896780762650623,0.38257292586307245,0.5756517699593623
2020-12-28,0.7004553852177999,0.509661695002624,0.6195952662784108
2020-12-29,0.6587515201001166,0.5554047228167222,0.6330005925529943
2020-12-30,0.6987512604723821,0.6047835984449854,0.659118796301381
2020-12-31,0.7021300307675401,0.6155785171439883,0.6682829283910423
2021-01-04,0.7182715613330398,0.6747040986892638,0.6798363824287972
2021-01-05,0.6723408616118918,0.5876341308080502,0.630525129381751
2021-01-06,0.7482948313779031,0.6510014595296798,0.6834281402387913
2021-01-07,0.7601303013219135,0.6558056539709243,0.6895484904306114
2021-01-08,0.6214448637307045,0.5623991344809701,0.7511904776612531
2021-01-11,0.7264391378899805,0.6405392901252285,0.7752806669364932
2021-01-12,0.730399044809687,0.6415280935772341,0.7650081990766726
2021-01-13,0.7171920684320391,0.640588067708623,0.7911705115910228
2021-01-14,0.7238597885655306,0.6529344719152769,0.7911241663267999
2021-01-15,0.7194231041768101,0.6467221301399856,0.7919475165093691
2021-01-19,0.7781193460330129,0.6582371769461621,0.8179939399003955
2021-01-20,0.7837100785713694,0.5940195798308908,0.8407687446216039
2021-01-21,0.7991313298792403,0.5919746404242976,0.823687846889639
2021-01-22,0.8301810477532966,0.6444497557466187,0.8459406197934057
2021-01-25,0.8198787726517198,0.5800568596554039,0.8278731771027613
2021-01-26,0.8219083314796299,0.5711853022553972,0.8167364611138704
2021-01-27,0.8283207865080785,0.6215163745779058,0.8405386947515143
2021-01-28,0.8306998596052197,0.619921992257209,0.8385267433961118
2021-01-29,0.8806095697421478,0.5470153831325341,0.768931228613894
2021-02-01,0.8737933996654351,0.39616953116049236,0.6805363841522936
2021-02-02,0.8911623822825274,0.4916812483429672,0.728262463879466
2021-02-03,0.9050148685516228,0.5148192090735064,0.729336057543202
2021-02-04,0.9117542291252682,0.5206763024687672,0.7262771288156583
2021-02-05,0.9031025521887239,0.4808317879707231,0.7106344538594945
2021-02-08,0.9034573895238369,0.4985576069882448,0.7145237139333231
2021-02-09,0.9617162792468514,0.5654822794716963,0.6875952926038418
2021-02-10,0.9579606576309478,0.5181865069557845,0.6490440857380229
2021-02-11,0.9602821048883114,0.5161055964225564,0.6484757558288115
2021-02-12,0.9641488739842176,0.49561646263092474,0.6204449473972455
2021-02-16,0.9644851809523228,0.4943264404684841,0.615949234704154
2021-02-17,0.9649084792390006,0.495189234232139,0.6139057934797184
2021-02-18,0.9640709929685479,0.4858857693885063,0.6081987182297086
2021-02-19,0.9573657488798938,0.46360605925184906,0.6052221663756707
2021-02-22,0.9595653227374208,0.46970378380949596,0.6146709513404113
2021-02-23,0.9600502139966405,0.4083125044537629,0.5460804161036539
2021-02-24,0.9317046100301075,0.4863567094884155,0.6153408846421751
2021-02-25,0.9309978584609258,0.530383460441556,0.645326155481959
2021-02-26,0.9328625924764385,0.5439305328861617,0.6446407494518446
2021-03-01,0.9524463537191556,0.6346776019478932,0.7080498930096848
2021-03-02,0.9239644428957041,0.700718549351157,0.7754689115231919
2021-03-03,0.9398541539005388,0.8756635151285365,0.8997214071428515
2021-03-04,0.942091529243304,0.8574343644918793,0.8940363840734283
2021-03-05,0.9386010967729559,0.8599102872566065,0.8915339081183028
2021-03-08,0.9345526524442008,0.8634602186898924,0.8978315825550159
2021-03-09,0.9343896800494017,0.8561620037826039,0.8999639063831426
2021-03-10,0.9028857068210852,0.8126861287432451,0.9145016889560087
2021-03-11,0.8911323190110987,0.8237538261777843,0.9350211348970626
2021-03-12,0.8826876063553322,0.8129544249556361,0.9348858246288113
2021-03-15,0.886034348326763,0.8208839886472349,0.9367492503066973
2021-03-16,0.8828870650942211,0.8203610729771658,0.9359971765093553
2021-03-17,0.8858867055575786,0.8134813976545934,0.9327171896982998
2021-03-18,0.8776677958722653,0.7971467871532543,0.9319237177806717
2021-03-19,0.8782522891356012,0.79665413992182,0.93312004378994
2021-03-22,0.8888949912922347,0.819801131728571,0.943662727886384
2021-03-23,0.8854404198255622,0.8193941132624355,0.9411786041150216
2021-03-24,0.8865322080678285,0.8222245901015458,0.9451291422390862
2021-03-25,0.8813774488295159,0.8152163462052131,0.9413751440906045
2021-03-26,0.8818567881672005,0.8166639946846554,0.9433741769224002
2021-03-29,0.8785827046725792,0.8382842882178956,0.9493394243669165
2021-03-30,0.858110529190056,0.8019593902010428,0.9387888817927087
2021-03-31,0.8740868049488419,0.8121647052483423,0.9387573847336493
2021-04-01,0.8585058628443178,0.7564879814701184,0.9418121044382548
2021-04-05,0.8481729896497957,0.7407304669399813,0.9417211874904322
2021-04-06,0.8315328644316086,0.7155268987139235,0.9368223602151184
2021-04-07,0.8308225978742295,0.7288464994154813,0.9388356091154868
2021-04-08,0.8490988519019246,0.749729952043089,0.9373740955463565
2021-04-09,0.8559775647006548,0.741739110001365,0.911984568329113
2021-04-12,0.8479359780621424,0.6994098821190204,0.8847648721074397
2021-04-13,0.8669169563614678,0.7422316982556018,0.8712500312792456
2021-04-14,0.8618653724201557,0.7263453483021771,0.8685828118451637
2021-04-15,0.8672896812816789,0.7102615248571177,0.8647699352502852
2021-04-16,0.8671247225516677,0.7187787305839571,0.8783078487018672
2021-04-19,0.8840833672191303,0.7551319009373202,0.88557707215153
2021-04-20,0.8824851727333856,0.7608559164106388,0.8950822972879559
2021-04-21,0.8448929349847607,0.645726088029822,0.8209619567261685
2021-04-22,0.8610523717229366,0.6686013865346168,0.839207697122656
2021-04-23,0.8619344766358712,0.6389451679908287,0.8115030548327764
2021-04-26,0.884649870787348,0.6555111312658967,0.8191660069556211
2021-04-27,0.889841850267984,0.6435348849139159,0.7940336907471209
2021-04-28,0.9058000163869815,0.647271508470352,0.7951270346088279
2021-04-29,0.9112034237291823,0.717291144497969,0.8228592207598423
2021-04-30,0.9105713738377696,0.7194788200784675,0.8270907645276688
2021-05-03,0.899661216382256,0.6855894932754889,0.8166761620973471
2021-05-04,0.9253367308034489,0.7265581377059215,0.8148587434781486
2021-05-05,0.903698508089068,0.7404391578266136,0.8172565568642765
2021-05-06,0.8799675025927911,0.7166159962228065,0.8392684317294209
2021-05-07,0.8803044793342623,0.7189714269674958,0.8358433746153469
2021-05-10,0.8859050799306895,0.7421344368596767,0.8455132994881633
2021-05-11,0.8952444798385638,0.7403616432490228,0.8303023591178579
2021-05-12,0.90281254083313,0.7639046747442001,0.8527410809528191
2021-05-13,0.8568577211814485,0.7587277899568934,0.8629211456024486
2021-05-14,0.8973500116693269,0.803621047856177,0.8668979702274892
2021-05-17,0.9011489966348067,0.828627824025656,0.8657862302144723
2021-05-18,0.908562808931797,0.8356056482525431,0.8655013937263695
2021-05-19,0.9085871823335359,0.8388034186799063,0.8677500729279355
2021-05-20,0.9017514563545341,0.8654091543478057,0.8970862966397537
2021-05-21,0.8959854836970752,0.8587438395148868,0.8964688278951013
2021-05-24,0.8972368335665616,0.8760288979750855,0.9118641114872785
2021-05-25,0.8922115271107186,0.8659121009948014,0.9072889475900221
2021-05-26,0.8920203893888625,0.8630567291984399,0.9046042674531404
2021-05-27,0.8894462478783233,0.8603548710774349,0.9045305331028283
2021-05-28,0.8904275790108959,0.8605682846087006,0.9055913223549138
2021-06-01,0.8892223223308909,0.8516111316931362,0.9026264594889772
2021-06-02,0.8906178363111414,0.8548858453071693,0.8982192392938514
2021-06-03,0.8908857862694315,0.8499679766887678,0.897899183930855
2021-06-04,0.8994906057039026,0.8505908195606365,0.9231306821346182
2021-06-07,0.9040831762824739,0.8959059444266454,0.9310047385819312
2021-06-08,0.9093148688231922,0.8999440659260224,0.9435343480755277
2021-06-09,0.9066911903961421,0.8944871016993696,0.9467448081633856
2021-06-10,0.9054789746987082,0.8878273905182574,0.9383820089241884
2021-06-11,0.9179746011430813,0.8794779848957825,0.9235408205614284
2021-06-14,0.935326148482445,0.8534452860176545,0.8772343165415711
2021-06-15,0.9001256747092539,0.810111449803743,0.8311232370637193
2021-06-16,0.9248308833028807,0.7206994029593842,0.8212744507387554
2021-06-17,0.903021499575856,0.6882036370464771,0.800638670518558
2021-06-18,0.8979639739721846,0.6300815687375803,0.7699817469727286
2021-06-21,0.8504480354558661,0.5640386456824347,0.7654729135881019
2021-06-22,0.8277418834589573,0.582239107190032,0.7806542688866335
2021-06-23,0.7229843565224396,0.547310646353751,0.7400323741307617
2021-06-24,0.7379753835960815,0.5763500792284229,0.7337441087822497
2021-06-25,0.6951070540574216,0.5491296301627319,0.7241340914352142
2021-06-28,0.702198968268772,0.5090659449453775,0.703149841494816
2021-06-29,0.6817894298011692,0.4971420553231821,0.7103782542843898
2021-06-30,0.6720803912066251,0.5159409941779773,0.713601159592675
2021-07-01,0.6715163019151572,0.5225785698560884,0.7234000078637374
2021-07-02,0.6655195721782001,0.5182577684719906,0.7068733053214977
2021-07-06,0.6401384423706409,0.5006307690276861,0.7100739566589311
2021-07-07,0.647083016314405,0.5056089264601442,0.6787975255393727
2021-07-08,0.5926735536357262,0.4113468275416301,0.6261878325883924
2021-07-09,0.5869187245651227,0.4101593367359569,0.5927241813879339
2021-07-12,0.6349867230435103,0.48440681201030344,0.6421364033974647
2021-07-13,0.6265198940400467,0.49881795107286014,0.6452559580150367
2021-07-14,0.6230867843039307,0.5311371441191747,0.761634094837769
2021-07-15,0.6289375085967163,0.5179123594703402,0.7565353327265341
2021-07-16,0.6410004151693942,0.5094440173836557,0.666455058408982
2021-07-19,0.6540133985245046,0.5205585359769784,0.6596610806950528
2021-07-20,0.6762512600299008,0.5854004189832738,0.7182889488624841
2021-07-21,0.7859395963474889,0.7053702296482738,0.7575111046948897
2021-07-22,0.7860044418087984,0.7284003719337561,0.769981867072947
2021-07-23,0.8106020189439253,0.6718462021911323,0.707348487219703
2021-07-26,0.803752938210282,0.6651007826408406,0.7039364936842385
2021-07-27,0.8192898271428137,0.6647406501129476,0.7000725551339317
2021-07-28,0.813344291255736,0.6908709243444789,0.7267377294308098
2021-07-29,0.8198451404523988,0.7181573817613085,0.7566719753860672
2021-07-30,0.8523163984142494,0.7105577868253801,0.7150957432676172
2021-08-02,0.8535319068720867,0.7188122258205646,0.713878802494613
2021-08-03,0.8622574690856735,0.710590268687227,0.708116371539309
2021-08-04,0.8751281844471829,0.7215785263125638,0.7085438837914592
2021-08-05,0.8758320558789482,0.7150636374377729,0.6903251108096955
2021-08-06,0.8769267380356357,0.7498664603109856,0.6824872144460773
2021-08-09,0.8813482650662074,0.7454643191627495,0.6869935118249245
2021-08-10,0.8530793148919399,0.7310491954702909,0.6779820274763919
2021-08-11,0.8495981469161772,0.7153698995415002,0.6651067754835557
2021-08-12,0.8260944994011242,0.7262696339848145,0.6783469497663184
2021-08-13,0.823366193923347,0.7596298224857191,0.6829053397259074
2021-08-16,0.8242502205297147,0.7944417722553423,0.7171325475082123
2021-08-17,0.8212945572678491,0.7936578932666155,0.7221123254031032
2021-08-18,0.7983368891454663,0.7595768504768708,0.6673220204117031
2021-08-19,0.8100586473663339,0.6540030514495251,0.6160884171134331
2021-08-20,0.8107703259288703,0.662422625574625,0.6194959180818396
2021-08-23,0.7884325726948018,0.7409341348142946,0.6779014131096653
2021-08-24,0.818865985285729,0.7567055802362932,0.6794384038770042
2021-08-25,0.810713456517853,0.7527131050112679,0.6601964163891165
2021-08-26,0.8124218649512133,0.7504523139576406,0.6570426923084927
2021-08-27,0.806600420179211,0.7060348732341625,0.5911419563183646
2021-08-30,0.8332133309808148,0.724983029977002,0.6620946480329685
2021-08-31,0.8536318462874969,0.7228496399473067,0.668236382587732
2021-09-01,0.8344663785962244,0.6908715958379881,0.7216837640583059
