date,regime,ticker,post_low,post_med,post_high
2018-10-10,1,QQQ,0.3131011039194015,0.23043641428573633,0.45646248179486576
2018-10-11,2,QQQ,0.40088462612390086,0.4323255158784371,0.16678985799768956
2018-10-12,1,QQQ,0.5087565467532947,0.46287863526260953,0.028364817984110204
2018-10-15,2,QQQ,0.4737086660786472,0.5222121960479447,0.0040791378734183655
2018-10-16,1,QQQ,0.519527215896487,0.4801925931549288,0.0002801909485995888
2018-10-17,2,QQQ,0.4765794105048293,0.5233913335441192,2.925595104655866e-05
2018-10-18,1,QQQ,0.5184934754632735,0.4814980588776631,8.465659089883701e-06
2018-10-19,2,QQQ,0.477746031418671,0.5222460333756909,7.935205640380446e-06
2018-10-22,1,QQQ,0.5173355217033614,0.4826560356423671,8.442654289815874e-06
2018-10-23,2,QQQ,0.47889834123493447,0.5210942283880093,7.4303770591298975e-06
2018-10-24,1,QQQ,0.5161968455628327,0.48380134137551434,1.8130616785579626e-06
2018-10-25,2,QQQ,0.48009575693043555,0.5199036504604129,5.926091741018409e-07
2018-10-26,1,QQQ,0.5150406058875145,0.4849588411706388,5.529418189071251e-07
2018-10-29,2,QQQ,0.4812494805859654,0.5187500831578016,4.3625622439019963e-07
2018-10-30,1,QQQ,0.5138971559044486,0.4861024578169522,3.86278617067886e-07
2018-10-31,2,QQQ,0.48239129395607777,0.5176084786562541,2.2738766506281475e-07
2018-11-01,1,QQQ,0.5127707014447409,0.4872290750087151,2.2354652736828015e-07
2018-11-02,2,QQQ,0.4835135538088823,0.5164862366306737,2.0956042757612443e-07
2018-11-05,1,QQQ,0.5116537630439413,0.48834599246477045,2.444912860810428e-07
2018-11-06,2,QQQ,0.48462381320726144,0.5153759784178615,2.0837486162426626e-07
2018-11-07,1,QQQ,0.5105502232623663,0.4894496341598686,1.4257775007674374e-07
2018-11-08,2,QQQ,0.485728931150337,0.5142707308711123,3.3797857144452735e-07
2018-11-09,1,QQQ,0.5094326478486515,0.4905670014837607,3.5066758606631424e-07
2018-11-12,2,QQQ,0.4868428895354566,0.5131568110347537,2.9942978017020547e-07
2018-11-13,1,QQQ,0.508324560624547,0.4916750875649206,3.5181053467103216e-07
2018-11-14,2,QQQ,0.4879451455776282,0.5120543161151418,5.38307217871534e-07
2018-11-15,1,QQQ,0.5072138824551753,0.49278564195546964,4.7558935589901645e-07
2018-11-16,2,QQQ,0.4890569229581897,0.5109425201710698,5.568707530824559e-07
2018-11-19,1,QQQ,0.506099461966708,0.4939001747943868,3.6323889388519477e-07
2018-11-20,2,QQQ,0.4901796215378826,0.509820073674462,3.047876293818123e-07
2018-11-21,1,QQQ,0.5049817968844137,0.4950178868167845,3.1629882791240465e-07
2018-11-23,2,QQQ,0.4912949029096426,0.5087042149401407,8.821502121776532e-07
2018-11-26,1,QQQ,0.5038396310003178,0.4961588003291642,1.5686705231814194e-06
2018-11-27,2,QQQ,0.49241909450090604,0.5075787375717203,2.167927355185757e-06
2018-11-28,1,QQQ,0.5027021196294211,0.49729626378858166,1.6165819692310103e-06
2018-11-29,2,QQQ,0.4935679417788249,0.5064303472360203,1.7109851622796079e-06
2018-11-30,1,QQQ,0.5015489154114838,0.4984483633441216,2.721244386123705e-06
2018-12-03,2,QQQ,0.49470609068581584,0.505291682146606,2.227167559012813e-06
2018-12-04,1,QQQ,0.5004175978705625,0.4995814053577183,9.967717076543932e-07
2018-12-06,2,QQQ,0.4958659759532192,0.5041331636980242,8.603487846452193e-07
2018-12-07,1,QQQ,0.4992608651584667,0.5007386014961882,5.333453615923433e-07
2018-12-10,2,QQQ,0.49703650925196924,0.5029626151568731,8.755911734126815e-07
2018-12-11,1,QQQ,0.4980740689379664,0.5019249842489567,9.468130619753057e-07
2018-12-12,2,QQQ,0.4982234827404465,0.5017756020519909,9.152075630275388e-07
2018-12-13,1,QQQ,0.4968844698856867,0.5031136893082427,1.840806086537942e-06
2018-12-14,2,QQQ,0.4993946241063743,0.5006042406418408,1.1352517836050793e-06
2018-12-17,1,QQQ,0.4957269398006663,0.5042721153116452,9.448876800795524e-07
2018-12-18,2,QQQ,0.5005609801269277,0.4994379587737189,1.0610993661919922e-06
2018-12-19,1,QQQ,0.49455322603976254,0.5054459124971544,8.614631006990746e-07
2018-12-20,2,QQQ,0.5017441325624519,0.49825457375358917,1.2936839864344042e-06
2018-12-21,1,QQQ,0.4933527344767465,0.5066463037801441,9.617430871831098e-07
2018-12-24,2,QQQ,0.5029581234481234,0.4970411504749399,7.260769561552898e-07
2018-12-26,1,QQQ,0.49214313457640807,0.5078567673968767,9.802670638922638e-08
2018-12-27,2,QQQ,0.5042082248001244,0.4957916600403687,1.1515948520467233e-07
2018-12-28,1,QQQ,0.4908875605103115,0.5091123112249667,1.2826473699529554e-07
2018-12-31,2,QQQ,0.5054663668937415,0.4945334377861246,1.9532010627419472e-07
2019-01-02,1,QQQ,0.489618322363363,0.510381470138867,2.0749776970025257e-07
2019-01-03,2,QQQ,0.5067394936685264,0.49326036802298423,1.3830849864805258e-07
2019-01-04,1,QQQ,0.4883467241928614,0.5116532028636996,7.294344334440353e-08
2019-01-07,2,QQQ,0.5080228076190476,0.49197708914680677,1.032341659476945e-07
2019-01-08,1,QQQ,0.4870545889197805,0.5129453000987718,1.1098145729003501e-07
2019-01-09,2,QQQ,0.5093195325754881,0.4906803097369867,1.576875250526242e-07
2019-01-10,1,QQQ,0.4857468956814996,0.51425292344913,1.8086937074992377e-07
2019-01-11,2,QQQ,0.5106315162986756,0.4893683175012679,1.662000545507889e-07
2019-01-14,1,QQQ,0.4844295580359904,0.515570257456887,1.8450711998838695e-07
2019-01-15,2,QQQ,0.5119542011622555,0.48804565935835154,1.39479418288922e-07
2019-01-16,1,QQQ,0.4831040146258718,0.5168957835090445,2.0186510726137026e-07
2019-01-17,2,QQQ,0.5132817187443183,0.48671803856676893,2.4268892109370764e-07
2019-01-18,1,QQQ,0.48176508707461063,0.5182346545285135,2.583968722666054e-07
2019-01-22,2,QQQ,0.5146277012291504,0.4853720312656322,2.6750521578250423e-07
2019-01-23,1,QQQ,0.4804096919935289,0.5195899669791093,3.410273866046268e-07
2019-01-24,2,QQQ,0.5159870596442113,0.48401229333377543,6.470219893020267e-07
2019-01-25,1,QQQ,0.4790239753325786,0.5209746300574986,1.394609931512008e-06
2019-01-28,2,QQQ,0.517350852632482,0.4826350920626487,1.4055304846923223e-05
2019-01-29,1,QQQ,0.47752974685908084,0.5224562964799602,1.3956660964304239e-05
2019-01-30,2,QQQ,0.5188591651172152,0.4811287305650637,1.2104317730369551e-05
2019-01-31,1,QQQ,0.47595743385568445,0.5239471019686572,9.546417564376724e-05
2019-02-01,2,QQQ,0.5186395790693848,0.479542817581748,0.0018176033488768958
2019-02-04,1,QQQ,0.43199967019699326,0.5237733525139786,0.044226977289002205
2019-02-05,0,QQQ,0.31254410034369384,0.4355143885871091,0.2519415110692034
2019-02-06,0,QQQ,0.287936226931005,0.31554035152041465,0.39652342154857306
2019-02-07,0,QQQ,0.2262198069101474,0.2904491165080774,0.48333107658179064
2019-02-08,0,QQQ,0.19704865717999628,0.22851529469309895,0.5744360481268859
2019-02-11,0,QQQ,0.14601450667553922,0.19882427326964228,0.6551612200548065
2019-02-12,0,QQQ,0.11612876351392093,0.1475408018370609,0.7363304346490273
2019-02-13,0,QQQ,0.05759470632485092,0.11721492798456268,0.8251903656905896
2019-02-14,0,QQQ,0.03155986028001374,0.05817456268627025,0.9102655770337416
2019-02-15,0,QQQ,0.013413352653736619,0.031876121902689174,0.9547105254435894
2019-02-19,0,QQQ,0.006247916780942012,0.013588583781955904,0.9801634994370748
2019-02-20,0,QQQ,0.0009564347811594128,0.006349992302191949,0.9926935729166313
2019-02-21,0,QQQ,0.0001665001487031193,0.0009777903736081723,0.9988557094777156
2019-02-22,0,QQQ,2.9420671186105063e-05,0.00018637713621093174,0.9997842021926148
2019-02-25,0,QQQ,7.160004948753597e-06,4.8243471924234024e-05,0.9999445965231076
2019-02-26,0,QQQ,1.9329910662797538e-06,2.2218446322379875e-05,0.999975848562586
2019-02-27,0,QQQ,6.162787127624803e-07,1.0062947236587647e-05,0.9999893207740437
2019-02-28,0,QQQ,6.768805787578782e-08,6.0344450489810295e-06,0.9999938978669168
2019-03-01,0,QQQ,5.122212692477815e-09,8.766214133374415e-07,0.9999991182563598
2019-03-04,0,QQQ,1.8299087967962267e-09,3.555809262978919e-07,0.9999996425891665
2019-03-05,0,QQQ,1.1609252083981168e-09,2.856004126623879e-07,0.9999997132386353
2019-03-06,0,QQQ,1.1145829085695746e-09,1.8963649652185765e-07,0.9999998092489091
2019-03-07,0,QQQ,2.0529990110594027e-09,3.546141494780795e-07,0.9999996433328487
2019-03-08,0,QQQ,3.941673836774465e-09,3.410059511739156e-07,0.999999655052366
2019-03-11,0,QQQ,1.057072407398491e-08,8.545187526655038e-07,0.9999991349105006
2019-03-12,0,QQQ,1.2150745872580244e-08,9.142913782139285e-07,0.999999073557862
2019-03-13,0,QQQ,7.338804085938104e-09,9.979443449628272e-07,0.9999989947168552
2019-03-14,0,QQQ,4.279591761021553e-09,4.742840403908547e-07,0.9999995214363943
2019-03-15,0,QQQ,5.702849876248819e-09,6.28297141317622e-07,0.9999993660000277
2019-03-18,0,QQQ,5.6260595626178025e-09,6.27749846061895e-07,0.9999993666241113
2019-03-19,0,QQQ,5.62546385961693e-09,6.18375571164368e-07,0.9999993759989494
2019-03-20,0,QQQ,1.1015732065973538e-08,6.304403738806149e-07,0.9999993585438812
2019-03-21,0,QQQ,1.6089443314690677e-07,1.3711212991898431e-06,0.9999984679842921
2019-03-22,0,QQQ,1.1704068336546444e-06,1.022204960904794e-05,0.9999886075435505
2019-03-25,0,QQQ,1.1877935948595309e-06,1.0720021190144163e-05,0.9999880921852344
2019-03-26,0,QQQ,1.4369142322075537e-06,1.0900419045250016e-05,0.9999876626667323
2019-03-27,0,QQQ,1.710524092291386e-06,1.3012445553630845e-05,0.9999852770303455
2019-03-28,0,QQQ,1.8231904782936269e-06,1.3242311771224156e-05,0.9999849344977442
2019-03-29,0,QQQ,2.523601812297534e-06,1.407496982506833e-05,0.99998340142835
2019-04-01,0,QQQ,3.311183728821263e-06,1.8594212814490482e-05,0.9999780946034682
2019-04-02,0,QQQ,3.4175685305670645e-06,1.926921696144999e-05,0.999977313214534
2019-04-03,0,QQQ,2.9781458823119285e-06,1.9568490711825527e-05,0.9999774533634177
2019-04-04,0,QQQ,1.2884131372766585e-06,1.667148524854538e-05,0.9999820401016156
2019-04-05,0,QQQ,5.826134620475687e-07,8.13924934264986e-06,0.9999912781372092
2019-04-08,0,QQQ,2.196786873551623e-07,6.897390996893605e-06,0.9999928829302887
2019-04-09,0,QQQ,8.895662022370317e-08,2.8274967223351987e-06,0.9999970835466352
2019-04-10,0,QQQ,8.586321268645323e-08,2.6967417669113897e-06,0.9999972173949975
2019-04-11,0,QQQ,8.129395844007793e-08,2.669388489158832e-06,0.9999972493175479
2019-04-12,0,QQQ,6.595771565483453e-08,2.54472831443286e-06,0.9999973893139867
2019-04-15,0,QQQ,5.565113968736356e-08,2.1374781489846006e-06,0.9999978068706985
2019-04-16,0,QQQ,5.597061537178244e-08,2.1425286710158803e-06,0.9999978015007125
2019-04-17,0,QQQ,5.53974492643876e-08,2.1451452303942858e-06,0.9999977994573097
2019-04-18,0,QQQ,2.629111650038865e-08,2.118441821100596e-06,0.9999978552670803
2019-04-22,0,QQQ,2.1980082379526365e-09,9.26224184944689e-07,0.9999990715777802
2019-04-23,0,QQQ,8.489131809916552e-11,3.6922678849233396e-08,0.9999999629924339
2019-04-24,0,QQQ,9.617733916565987e-11,4.163491848988728e-08,0.9999999582689165
2019-04-25,0,QQQ,8.39733239925323e-11,4.1003080388165394e-08,0.9999999589129525
2019-04-26,0,QQQ,3.397042746863415e-11,1.6909648693954295e-08,0.999999983056398
2019-04-29,0,QQQ,3.915448971267266e-11,1.706786572101023e-08,0.9999999828929732
2019-04-30,0,QQQ,9.003624481704961e-11,4.3818392853687015e-08,0.9999999560915863
2019-05-01,0,QQQ,3.5898838213198256e-11,1.7236252799009545e-08,0.9999999827278431
2019-05-02,0,QQQ,7.482457981857934e-11,2.3927923115352622e-08,0.9999999759972414
2019-05-03,0,QQQ,4.674532526583725e-10,1.1988621382916542e-07,0.999999879646346
2019-05-06,0,QQQ,3.492724944262085e-09,1.7977480919565786e-07,0.9999998167324574
2019-05-07,0,QQQ,3.257115785414531e-08,1.569891673973509e-06,0.9999983975371599
2019-05-08,0,QQQ,7.776551965991083e-08,1.6455866522668823e-06,0.9999982766478367
2019-05-09,0,QQQ,3.2550404436160094e-06,4.078933925631641e-06,0.9999926660256119
2019-05-10,0,QQQ,0.00022372847277495967,0.0001652905104523496,0.999610981016749
2019-05-13,0,QQQ,0.01748934407083983,0.012743036842324971,0.969767619086858
2019-05-14,0,QQQ,0.05568617024492295,0.047483042679335986,0.8968307870757403
2019-05-15,0,QQQ,0.12761149576454212,0.11409422882772449,0.7582942754077228
2019-05-16,0,QQQ,0.21504269193085138,0.19890925527371836,0.5860480527954312
2019-05-17,2,QQQ,0.3013308570037686,0.2917380403094228,0.4069311026867807
2019-05-20,1,QQQ,0.38707516693662336,0.37116761790349523,0.24175721515990342
2019-05-21,2,QQQ,0.42763865065661816,0.43328068196936126,0.13908066737402902
2019-05-22,1,QQQ,0.4607881983014907,0.4528376720267975,0.0863741296717228
2019-05-23,2,QQQ,0.47043334637942147,0.4805665840530973,0.04900006956747541
2019-05-24,1,QQQ,0.488667848811379,0.4829217872679687,0.028410363920650075
2019-05-28,2,QQQ,0.4854929344984667,0.4981584817721594,0.016348583729382027
2019-05-29,1,QQQ,0.49826225585457395,0.4927445120185233,0.008993232126880711
2019-05-30,2,QQQ,0.49087322106124937,0.5046855409281031,0.004441238010652289
2019-05-31,1,QQQ,0.5020064139211339,0.49624595547889017,0.0017476305999493166
2019-06-03,2,QQQ,0.49247900691092833,0.5070411139626179,0.0004798791264561296
2019-06-04,1,QQQ,0.503036521610151,0.49688185432298076,8.162406688620171e-05
2019-06-05,2,QQQ,0.492455861623279,0.5075165336390409,2.7604737681516395e-05
2019-06-06,1,QQQ,0.5032841562720175,0.4966915620851341,2.4281642866134367e-05
2019-06-07,2,QQQ,0.4922288356519635,0.5077562001371486,1.4964210870590528e-05
2019-06-10,1,QQQ,0.503552421853932,0.49643274025336664,1.4837892713296581e-05
2019-06-11,2,QQQ,0.4919337510948599,0.508015326404121,5.0922501025332447e-05
2019-06-12,1,QQQ,0.5033203222803411,0.496134436333402,0.0005452413862510876
2019-06-13,2,QQQ,0.4901524941198602,0.5078804854602593,0.0019670204198633284
2019-06-14,1,QQQ,0.49975488834270576,0.4943694762898473,0.0058756353674740925
2019-06-17,2,QQQ,0.48110234488158954,0.5043205900696067,0.014577065048778133
2019-06-18,1,QQQ,0.48291300023201533,0.48527274384293145,0.0318142559250781
2019-06-19,2,QQQ,0.4407807922050542,0.487346157768955,0.07187305002599555
2019-06-20,1,QQQ,0.42926433619714083,0.4446416489731669,0.12609401482969074
2019-06-21,2,QQQ,0.3681584202731688,0.43326842716792624,0.19857315255892252
2019-06-24,1,QQQ,0.3390615873971954,0.37141358948294356,0.28952482311984096
2019-06-25,2,QQQ,0.301081253302178,0.342307693398211,0.3566110532996037
2019-06-26,1,QQQ,0.24577263090977597,0.30383695857409826,0.4503904105161399
2019-06-27,2,QQQ,0.17294139406927622,0.24811930640644442,0.5789392995242705
2019-06-28,1,QQQ,0.10526858751448852,0.1745132920442901,0.720218120441205
2019-07-01,0,QQQ,0.014245940080984515,0.10630943037411954,0.879444629544885
2019-07-02,0,QQQ,0.00039240227206389217,0.014267050186356703,0.9853405475415667
2019-07-03,0,QQQ,1.169859352499445e-05,0.0003796186303875373,0.9996086827761083
2019-07-05,0,QQQ,6.703486844409788e-07,1.4752596697810932e-05,0.9999845770546087
2019-07-08,0,QQQ,1.2554576935593715e-07,5.4696204944151174e-06,0.9999944048337495
2019-07-09,0,QQQ,4.075204846828943e-08,1.969753445357772e-06,0.9999979894945201
2019-07-10,0,QQQ,3.677655196332328e-08,1.6919164993858994e-06,0.999998271306952
2019-07-11,0,QQQ,3.0052701639241735e-08,1.7506170853170807e-06,0.9999982193302168
2019-07-12,0,QQQ,2.216929590259906e-08,1.3439124871469416e-06,0.9999986339182337
2019-07-15,0,QQQ,2.2382285951603092e-08,1.2852090911199e-06,0.9999986924086124
2019-07-16,0,QQQ,2.804907815576385e-08,1.3632225591120056e-06,0.9999986087283347
2019-07-17,0,QQQ,1.839831696212742e-08,1.6414358479975867e-06,0.9999983401658161
2019-07-18,0,QQQ,1.191302292303582e-08,8.146746732757178e-07,0.9999991734122778
2019-07-19,0,QQQ,1.5319887046449836e-08,1.122557279498573e-06,0.9999988621228447
2019-07-22,0,QQQ,1.517944791248873e-08,1.0275212441941926e-06,0.9999989572993151
2019-07-23,0,QQQ,1.8593368266902677e-08,1.1296961736569555e-06,0.9999988517104497
2019-07-24,0,QQQ,8.101642242855393e-09,1.276828674070095e-06,0.9999987150696668
2019-07-25,0,QQQ,3.0163708277294274e-09,3.8501800226451303e-07,0.9999996119656387
2019-07-26,0,QQQ,4.685066500346688e-09,5.259293078942238e-07,0.9999994693856409
2019-07-29,0,QQQ,6.399975792390149e-09,6.142045818393337e-07,0.9999993793954552
2019-07-30,0,QQQ,1.0871450779608109e-08,7.468400808397087e-07,0.9999992422884845
2019-07-31,0,QQQ,6.807548493712422e-08,1.110453697960596e-06,0.9999988214708092
2019-08-01,0,QQQ,6.273672395782232e-06,5.414713441953388e-06,0.9999883116141585
2019-08-02,0,QQQ,0.0006164387056934519,0.00048260481450070075,0.9989009564797882
2019-08-05,0,QQQ,0.03820483284340889,0.02597807422270507,0.9358170929338748
2019-08-06,0,QQQ,0.10331670014970888,0.0961913530737052,0.8004919467765756
2019-08-07,0,QQQ,0.20787042485864696,0.17913793811953546,0.6129916370218411
2019-08-08,2,QQQ,0.32208373751389774,0.3173207702152698,0.360595492270806
2019-08-09,1,QQQ,0.4195909357943357,0.3939211121455178,0.18648795206015378
2019-08-12,2,QQQ,0.4507289905936081,0.46850373721162825,0.08076727219479068
2019-08-13,1,QQQ,0.502242806196692,0.4792040822997346,0.018553111503562748
2019-08-14,2,QQQ,0.48423606847595746,0.5138336870304704,0.001930244493582188
2019-08-15,1,QQQ,0.5108170225033618,0.48897680137885663,0.00020617611776924455
2019-08-16,2,QQQ,0.484461375007702,0.5155125729175323,2.6052074793369503e-05
2019-08-19,1,QQQ,0.511478618817197,0.4885115553850874,9.825797735357757e-06
2019-08-20,2,QQQ,0.4838994866866181,0.516091105816961,9.40749640041482e-06
2019-08-21,1,QQQ,0.5120519907916813,0.48793918648782114,8.822720471635264e-06
2019-08-22,2,QQQ,0.4833225141747334,0.5166681571741673,9.328651103627663e-06
2019-08-23,1,QQQ,0.512636523250181,0.48735928154116254,4.1952086605220405e-06
2019-08-26,2,QQQ,0.48277413028490507,0.5172222145738519,3.655141251524577e-06
2019-08-27,1,QQQ,0.513198950654588,0.4867974831244924,3.5662209184473225e-06
2019-08-28,2,QQQ,0.4822055290003583,0.5177909351641952,3.535835432215111e-06
2019-08-29,1,QQQ,0.513775706700967,0.4862211657317383,3.127567314299025e-06
2019-08-30,2,QQQ,0.48162653254015514,0.5183702321139356,3.235345917091389e-06
2019-09-03,1,QQQ,0.5143607029124315,0.4856356225476801,3.6745398747256656e-06
2019-09-04,2,QQQ,0.4810226213967098,0.51896636522078,1.1013382516584831e-05
2019-09-05,1,QQQ,0.5149158223609586,0.4850739590504194,1.0218588644467023e-05
2019-09-06,2,QQQ,0.4804617790878115,0.519525329138329,1.2891773880220091e-05
2019-09-09,1,QQQ,0.5154417212265596,0.4845055306196509,5.2748153770263216e-05
2019-09-10,2,QQQ,0.4795032198288449,0.5200822567207364,0.0004145234504301992
2019-09-11,1,QQQ,0.5126896259144271,0.4835481788729242,0.00376219521263474
2019-09-12,2,QQQ,0.4511100527953603,0.5173496492655861,0.03154029793903676
2019-09-13,1,QQQ,0.37143312416667557,0.455072731514813,0.17349414431851212
2019-09-16,2,QQQ,0.28211526534206316,0.37482908583681224,0.34305564882109835
2019-09-17,1,QQQ,0.16148840942570003,0.284668348094477,0.553843242479825
2019-09-18,0,QQQ,0.08874938779114902,0.1629289668209827,0.7483216453878607
2019-09-19,0,QQQ,0.04145393363434982,0.0895515474194954,0.8689945189461283
2019-09-20,0,QQQ,0.024080368612801453,0.041849631760467486,0.934069999626709
2019-09-23,0,QQQ,0.0017106978468903545,0.024363309575301327,0.9739259925778236
2019-09-24,0,QQQ,9.146103566590529e-05,0.0017031737188621208,0.998205365245444
2019-09-25,0,QQQ,5.522831049134907e-06,9.627517147892836e-05,0.9998982019974751
2019-09-26,0,QQQ,1.3432577867794244e-06,1.1946903505352498e-05,0.9999867098386889
2019-09-27,0,QQQ,1.050383611308075e-06,1.2255862919056164e-05,0.9999866937534657
2019-09-30,0,QQQ,8.5133860882773e-07,8.40980598621259e-06,0.9999907388554127
2019-10-01,0,QQQ,1.7529173352717579e-06,9.80757802472322e-06,0.999988439504623
2019-10-02,0,QQQ,2.4674295344377645e-06,1.7430323770864053e-05,0.9999801022466727
2019-10-03,0,QQQ,1.4499976902500278e-06,1.4770098609414838e-05,0.9999837799036984
2019-10-04,0,QQQ,1.040857779160434e-06,1.0222256153071676e-05,0.9999887368860448
2019-10-07,0,QQQ,1.776975882169972e-06,1.0082235101125214e-05,0.99998814078902
2019-10-08,0,QQQ,4.147554228412626e-06,1.7499559110922592e-05,0.999978352886665
2019-10-09,0,QQQ,5.465632960084971e-06,2.5358752266396938e-05,0.9999691756147919
2019-10-10,0,QQQ,7.830432443852572e-06,2.550813069818401e-05,0.9999666614368562
2019-10-11,0,QQQ,1.1539215743378297e-05,3.7749591791452174e-05,0.9999507111924579
2019-10-14,0,QQQ,1.6133078404204657e-05,4.155616085993104e-05,0.999942310760727
2019-10-15,0,QQQ,2.22065874420715e-05,5.689817872161995e-05,0.9999208952338573
2019-10-16,0,QQQ,2.362547985203687e-05,6.291207024561574e-05,0.9999134624498834
2019-10-17,0,QQQ,2.9731436050835187e-05,6.520713383653239e-05,0.9999050614301339
2019-10-18,0,QQQ,3.222295634822109e-05,8.057393188091926e-05,0.9998872031117868
2019-10-21,0,QQQ,3.4573813717955595e-05,7.694861605879837e-05,0.9998884775702301
